"","V1","V2","V3","V4","V5"
"591",0.212765957446809,0.170212765957447,0.170212765957447,0.276595744680851,0.170212765957447
"592",0.2,0.210526315789474,0.168421052631579,0.263157894736842,0.157894736842105
"593",0.170212765957447,0.180851063829787,0.180851063829787,0.265957446808511,0.202127659574468
"594",0.145833333333333,0.166666666666667,0.135416666666667,0.3125,0.239583333333333
"595",0.134146341463415,0.158536585365854,0.146341463414634,0.341463414634146,0.219512195121951
"596",0.168831168831169,0.155844155844156,0.168831168831169,0.350649350649351,0.155844155844156
"597",0.225352112676056,0.140845070422535,0.169014084507042,0.309859154929577,0.154929577464789
"598",0.255813953488372,0.174418604651163,0.174418604651163,0.255813953488372,0.13953488372093
"599",0.290322580645161,0.225806451612903,0.182795698924731,0.172043010752688,0.129032258064516
"600",0.242105263157895,0.273684210526316,0.189473684210526,0.168421052631579,0.126315789473684
"601",0.252873563218391,0.206896551724138,0.183908045977011,0.183908045977011,0.172413793103448
"602",0.291666666666667,0.15625,0.197916666666667,0.208333333333333,0.145833333333333
"603",0.168141592920354,0.168141592920354,0.150442477876106,0.353982300884956,0.15929203539823
"604",0.164948453608247,0.247422680412371,0.144329896907216,0.288659793814433,0.154639175257732
"605",0.20253164556962,0.30379746835443,0.139240506329114,0.227848101265823,0.126582278481013
"606",0.194029850746269,0.313432835820896,0.164179104477612,0.17910447761194,0.149253731343284
"607",0.185714285714286,0.314285714285714,0.157142857142857,0.2,0.142857142857143
"608",0.157142857142857,0.314285714285714,0.171428571428571,0.185714285714286,0.171428571428571
"609",0.157894736842105,0.368421052631579,0.157894736842105,0.184210526315789,0.131578947368421
"610",0.164835164835165,0.340659340659341,0.241758241758242,0.142857142857143,0.10989010989011
"611",0.184210526315789,0.359649122807018,0.192982456140351,0.157894736842105,0.105263157894737
"612",0.149122807017544,0.368421052631579,0.219298245614035,0.166666666666667,0.0964912280701754
"613",0.178947368421053,0.305263157894737,0.2,0.210526315789474,0.105263157894737
"614",0.157894736842105,0.315789473684211,0.168421052631579,0.231578947368421,0.126315789473684
"615",0.16504854368932,0.213592233009709,0.12621359223301,0.388349514563107,0.106796116504854
"616",0.132231404958678,0.214876033057851,0.115702479338843,0.43801652892562,0.0991735537190083
"617",0.163461538461538,0.173076923076923,0.125,0.432692307692308,0.105769230769231
"618",0.142857142857143,0.241758241758242,0.153846153846154,0.351648351648352,0.10989010989011
"619",0.184210526315789,0.263157894736842,0.131578947368421,0.25,0.171052631578947
"620",0.193548387096774,0.365591397849462,0.118279569892473,0.204301075268817,0.118279569892473
"621",0.180851063829787,0.372340425531915,0.148936170212766,0.180851063829787,0.117021276595745
"622",0.144444444444444,0.366666666666667,0.144444444444444,0.211111111111111,0.133333333333333
"623",0.179487179487179,0.243589743589744,0.205128205128205,0.217948717948718,0.153846153846154
"624",0.164705882352941,0.294117647058824,0.176470588235294,0.247058823529412,0.117647058823529
"625",0.202247191011236,0.269662921348315,0.191011235955056,0.202247191011236,0.134831460674157
"626",0.2125,0.2375,0.1875,0.225,0.1375
"627",0.197368421052632,0.263157894736842,0.236842105263158,0.157894736842105,0.144736842105263
"628",0.178947368421053,0.4,0.168421052631579,0.115789473684211,0.136842105263158
"629",0.153061224489796,0.377551020408163,0.183673469387755,0.142857142857143,0.142857142857143
"630",0.125,0.46875,0.15625,0.104166666666667,0.145833333333333
"631",0.133333333333333,0.386666666666667,0.173333333333333,0.173333333333333,0.133333333333333
"632",0.140845070422535,0.394366197183099,0.169014084507042,0.154929577464789,0.140845070422535
"633",0.166666666666667,0.384615384615385,0.128205128205128,0.179487179487179,0.141025641025641
"634",0.178082191780822,0.356164383561644,0.136986301369863,0.178082191780822,0.150684931506849
"635",0.166666666666667,0.347222222222222,0.138888888888889,0.194444444444444,0.152777777777778
"636",0.180327868852459,0.245901639344262,0.19672131147541,0.19672131147541,0.180327868852459
"637",0.166666666666667,0.272727272727273,0.212121212121212,0.166666666666667,0.181818181818182
"638",0.171052631578947,0.276315789473684,0.236842105263158,0.144736842105263,0.171052631578947
"639",0.197916666666667,0.322916666666667,0.197916666666667,0.135416666666667,0.145833333333333
"640",0.19047619047619,0.333333333333333,0.171428571428571,0.152380952380952,0.152380952380952
"641",0.192660550458716,0.394495412844037,0.128440366972477,0.165137614678899,0.119266055045872
"642",0.168141592920354,0.353982300884956,0.20353982300885,0.141592920353982,0.132743362831858
"643",0.169642857142857,0.366071428571429,0.196428571428571,0.142857142857143,0.125
"644",0.145631067961165,0.310679611650485,0.203883495145631,0.203883495145631,0.135922330097087
"645",0.152173913043478,0.304347826086957,0.152173913043478,0.239130434782609,0.152173913043478
"646",0.136363636363636,0.329545454545455,0.159090909090909,0.227272727272727,0.147727272727273
"647",0.117117117117117,0.279279279279279,0.162162162162162,0.297297297297297,0.144144144144144
"648",0.122641509433962,0.292452830188679,0.132075471698113,0.311320754716981,0.141509433962264
"649",0.11214953271028,0.336448598130841,0.121495327102804,0.289719626168224,0.14018691588785
"650",0.173469387755102,0.306122448979592,0.163265306122449,0.224489795918367,0.13265306122449
"651",0.149532710280374,0.429906542056075,0.149532710280374,0.149532710280374,0.121495327102804
"652",0.170542635658915,0.457364341085271,0.108527131782946,0.13953488372093,0.124031007751938
"653",0.154471544715447,0.439024390243902,0.121951219512195,0.154471544715447,0.130081300813008
"654",0.142857142857143,0.419047619047619,0.104761904761905,0.19047619047619,0.142857142857143
"655",0.146666666666667,0.293333333333333,0.173333333333333,0.213333333333333,0.173333333333333
"656",0.1375,0.275,0.225,0.1875,0.175
"657",0.1375,0.275,0.2375,0.175,0.175
"658",0.146788990825688,0.348623853211009,0.165137614678899,0.192660550458716,0.146788990825688
"659",0.144444444444444,0.411111111111111,0.133333333333333,0.188888888888889,0.122222222222222
"660",0.150537634408602,0.397849462365591,0.118279569892473,0.204301075268817,0.129032258064516
"661",0.183098591549296,0.295774647887324,0.140845070422535,0.211267605633803,0.169014084507042
"662",0.178571428571429,0.321428571428571,0.130952380952381,0.19047619047619,0.178571428571429
"663",0.193877551020408,0.346938775510204,0.122448979591837,0.204081632653061,0.13265306122449
"664",0.194690265486726,0.309734513274336,0.123893805309735,0.168141592920354,0.20353982300885
"665",0.238938053097345,0.230088495575221,0.123893805309735,0.168141592920354,0.238938053097345
"666",0.257731958762887,0.144329896907216,0.185567010309278,0.154639175257732,0.257731958762887
"667",0.238095238095238,0.154761904761905,0.25,0.178571428571429,0.178571428571429
"668",0.207792207792208,0.181818181818182,0.233766233766234,0.233766233766234,0.142857142857143
"669",0.19047619047619,0.123809523809524,0.333333333333333,0.2,0.152380952380952
"670",0.204081632653061,0.142857142857143,0.336734693877551,0.163265306122449,0.153061224489796
"671",0.210526315789474,0.126315789473684,0.347368421052632,0.157894736842105,0.157894736842105
"672",0.225352112676056,0.169014084507042,0.267605633802817,0.183098591549296,0.154929577464789
"673",0.23943661971831,0.154929577464789,0.28169014084507,0.183098591549296,0.140845070422535
"674",0.226190476190476,0.166666666666667,0.285714285714286,0.166666666666667,0.154761904761905
"675",0.204301075268817,0.193548387096774,0.311827956989247,0.161290322580645,0.129032258064516
"676",0.18,0.17,0.3,0.21,0.14
"677",0.166666666666667,0.155555555555556,0.322222222222222,0.222222222222222,0.133333333333333
"678",0.149425287356322,0.195402298850575,0.252873563218391,0.264367816091954,0.137931034482759
"679",0.111111111111111,0.287037037037037,0.268518518518519,0.222222222222222,0.111111111111111
"680",0.104347826086957,0.269565217391304,0.252173913043478,0.260869565217391,0.11304347826087
"681",0.145454545454545,0.281818181818182,0.245454545454545,0.190909090909091,0.136363636363636
"682",0.23469387755102,0.224489795918367,0.255102040816327,0.153061224489796,0.13265306122449
"683",0.231578947368421,0.231578947368421,0.263157894736842,0.136842105263158,0.136842105263158
"684",0.272727272727273,0.212121212121212,0.212121212121212,0.131313131313131,0.171717171717172
"685",0.246913580246914,0.222222222222222,0.160493827160494,0.197530864197531,0.172839506172839
"686",0.227848101265823,0.215189873417722,0.139240506329114,0.240506329113924,0.177215189873418
"687",0.142857142857143,0.220779220779221,0.194805194805195,0.298701298701299,0.142857142857143
"688",0.103092783505155,0.237113402061856,0.175257731958763,0.350515463917526,0.134020618556701
"689",0.102040816326531,0.193877551020408,0.224489795918367,0.336734693877551,0.142857142857143
"690",0.11,0.25,0.18,0.3,0.16
"691",0.132530120481928,0.337349397590361,0.204819277108434,0.180722891566265,0.144578313253012
"692",0.168539325842697,0.348314606741573,0.168539325842697,0.157303370786517,0.157303370786517
"693",0.184782608695652,0.369565217391304,0.16304347826087,0.152173913043478,0.130434782608696
"694",0.196261682242991,0.373831775700935,0.186915887850467,0.130841121495327,0.11214953271028
"695",0.204081632653061,0.36734693877551,0.13265306122449,0.153061224489796,0.142857142857143
"696",0.268041237113402,0.278350515463918,0.154639175257732,0.164948453608247,0.134020618556701
"697",0.322916666666667,0.15625,0.21875,0.166666666666667,0.135416666666667
"698",0.309090909090909,0.118181818181818,0.263636363636364,0.172727272727273,0.136363636363636
"699",0.207920792079208,0.148514851485149,0.227722772277228,0.257425742574257,0.158415841584158
"700",0.216867469879518,0.156626506024096,0.216867469879518,0.240963855421687,0.168674698795181
"701",0.276923076923077,0.153846153846154,0.169230769230769,0.215384615384615,0.184615384615385
"702",0.272727272727273,0.181818181818182,0.196969696969697,0.166666666666667,0.181818181818182
"703",0.289855072463768,0.173913043478261,0.188405797101449,0.202898550724638,0.144927536231884
"704",0.315068493150685,0.164383561643836,0.178082191780822,0.205479452054795,0.136986301369863
"705",0.30952380952381,0.214285714285714,0.178571428571429,0.178571428571429,0.119047619047619
"706",0.326732673267327,0.158415841584158,0.178217821782178,0.198019801980198,0.138613861386139
"707",0.319587628865979,0.164948453608247,0.164948453608247,0.195876288659794,0.154639175257732
"708",0.4,0.176,0.144,0.168,0.112
"709",0.442477876106195,0.141592920353982,0.141592920353982,0.168141592920354,0.106194690265487
"710",0.376,0.152,0.144,0.224,0.104
"711",0.204545454545455,0.25,0.193181818181818,0.215909090909091,0.136363636363636
"712",0.178571428571429,0.297619047619048,0.178571428571429,0.214285714285714,0.130952380952381
"713",0.192771084337349,0.313253012048193,0.144578313253012,0.216867469879518,0.132530120481928
"714",0.172839506172839,0.358024691358025,0.148148148148148,0.172839506172839,0.148148148148148
"715",0.177215189873418,0.341772151898734,0.151898734177215,0.177215189873418,0.151898734177215
"716",0.154929577464789,0.309859154929577,0.154929577464789,0.225352112676056,0.154929577464789
"717",0.169014084507042,0.253521126760563,0.183098591549296,0.23943661971831,0.154929577464789
"718",0.153846153846154,0.294871794871795,0.179487179487179,0.230769230769231,0.141025641025641
"719",0.15,0.2875,0.2,0.225,0.1375
"720",0.119047619047619,0.285714285714286,0.19047619047619,0.238095238095238,0.166666666666667
"721",0.125,0.295454545454545,0.181818181818182,0.215909090909091,0.181818181818182
"722",0.142857142857143,0.362637362637363,0.164835164835165,0.197802197802198,0.131868131868132
"723",0.150537634408602,0.365591397849462,0.150537634408602,0.204301075268817,0.129032258064516
"724",0.136363636363636,0.340909090909091,0.170454545454545,0.215909090909091,0.136363636363636
"725",0.162790697674419,0.302325581395349,0.162790697674419,0.232558139534884,0.13953488372093
"726",0.186274509803922,0.196078431372549,0.156862745098039,0.333333333333333,0.127450980392157
"727",0.176991150442478,0.212389380530973,0.168141592920354,0.327433628318584,0.115044247787611
"728",0.156521739130435,0.217391304347826,0.165217391304348,0.330434782608696,0.130434782608696
"729",0.123711340206186,0.257731958762887,0.154639175257732,0.319587628865979,0.144329896907216
"730",0.139784946236559,0.225806451612903,0.161290322580645,0.32258064516129,0.150537634408602
"731",0.136842105263158,0.231578947368421,0.210526315789474,0.273684210526316,0.147368421052632
"732",0.173913043478261,0.228260869565217,0.217391304347826,0.228260869565217,0.152173913043478
"733",0.178571428571429,0.202380952380952,0.226190476190476,0.238095238095238,0.154761904761905
"734",0.219178082191781,0.191780821917808,0.164383561643836,0.246575342465753,0.178082191780822
"735",0.185714285714286,0.142857142857143,0.157142857142857,0.3,0.214285714285714
"736",0.155555555555556,0.166666666666667,0.188888888888889,0.311111111111111,0.177777777777778
"737",0.11304347826087,0.156521739130435,0.226086956521739,0.347826086956522,0.156521739130435
"738",0.12280701754386,0.149122807017544,0.219298245614035,0.342105263157895,0.166666666666667
"739",0.155555555555556,0.133333333333333,0.211111111111111,0.322222222222222,0.177777777777778
"740",0.23943661971831,0.154929577464789,0.169014084507042,0.28169014084507,0.154929577464789
"741",0.161764705882353,0.264705882352941,0.25,0.176470588235294,0.147058823529412
"742",0.149253731343284,0.313432835820896,0.223880597014925,0.164179104477612,0.149253731343284
"743",0.131578947368421,0.421052631578947,0.171052631578947,0.131578947368421,0.144736842105263
"744",0.128205128205128,0.397435897435897,0.179487179487179,0.141025641025641,0.153846153846154
"745",0.166666666666667,0.380952380952381,0.178571428571429,0.142857142857143,0.130952380952381
"746",0.181818181818182,0.329545454545455,0.170454545454545,0.181818181818182,0.136363636363636
"747",0.191489361702128,0.382978723404255,0.138297872340426,0.148936170212766,0.138297872340426
"748",0.186813186813187,0.384615384615385,0.142857142857143,0.142857142857143,0.142857142857143
"749",0.20253164556962,0.316455696202532,0.139240506329114,0.189873417721519,0.151898734177215
"750",0.213333333333333,0.213333333333333,0.186666666666667,0.24,0.146666666666667
"751",0.179487179487179,0.307692307692308,0.205128205128205,0.179487179487179,0.128205128205128
"752",0.202380952380952,0.357142857142857,0.154761904761905,0.166666666666667,0.119047619047619
"753",0.211111111111111,0.344444444444444,0.133333333333333,0.2,0.111111111111111
"754",0.178571428571429,0.369047619047619,0.142857142857143,0.166666666666667,0.142857142857143
"755",0.185185185185185,0.259259259259259,0.197530864197531,0.234567901234568,0.123456790123457
"756",0.20253164556962,0.20253164556962,0.215189873417722,0.20253164556962,0.177215189873418
"757",0.205128205128205,0.141025641025641,0.269230769230769,0.179487179487179,0.205128205128205
"758",0.205479452054795,0.150684931506849,0.205479452054795,0.205479452054795,0.232876712328767
"759",0.197183098591549,0.253521126760563,0.169014084507042,0.183098591549296,0.197183098591549
"760",0.166666666666667,0.257575757575758,0.166666666666667,0.196969696969697,0.212121212121212
"761",0.191780821917808,0.246575342465753,0.150684931506849,0.191780821917808,0.219178082191781
"762",0.253731343283582,0.164179104477612,0.149253731343284,0.238805970149254,0.194029850746269
"763",0.27710843373494,0.156626506024096,0.156626506024096,0.240963855421687,0.168674698795181
"764",0.203883495145631,0.12621359223301,0.145631067961165,0.378640776699029,0.145631067961165
"765",0.177570093457944,0.14018691588785,0.130841121495327,0.364485981308411,0.186915887850467
"766",0.134453781512605,0.126050420168067,0.159663865546218,0.411764705882353,0.168067226890756
"767",0.168421052631579,0.136842105263158,0.2,0.357894736842105,0.136842105263158
"768",0.191011235955056,0.134831460674157,0.213483146067416,0.325842696629214,0.134831460674157
"769",0.181818181818182,0.166666666666667,0.257575757575758,0.242424242424242,0.151515151515152
"770",0.154929577464789,0.211267605633803,0.211267605633803,0.253521126760563,0.169014084507042
"771",0.17910447761194,0.194029850746269,0.208955223880597,0.223880597014925,0.194029850746269
"772",0.206349206349206,0.19047619047619,0.19047619047619,0.222222222222222,0.19047619047619
"773",0.245901639344262,0.213114754098361,0.180327868852459,0.180327868852459,0.180327868852459
"774",0.257575757575758,0.181818181818182,0.166666666666667,0.227272727272727,0.166666666666667
"775",0.271604938271605,0.222222222222222,0.160493827160494,0.209876543209877,0.135802469135802
"776",0.253164556962025,0.20253164556962,0.177215189873418,0.240506329113924,0.126582278481013
"777",0.25,0.1625,0.1625,0.3,0.125
"778",0.184210526315789,0.171052631578947,0.144736842105263,0.355263157894737,0.144736842105263
"779",0.171052631578947,0.157894736842105,0.144736842105263,0.342105263157895,0.184210526315789
"780",0.2,0.146666666666667,0.173333333333333,0.266666666666667,0.213333333333333
"781",0.215384615384615,0.169230769230769,0.184615384615385,0.184615384615385,0.246153846153846
"782",0.223880597014925,0.194029850746269,0.17910447761194,0.194029850746269,0.208955223880597
"783",0.208333333333333,0.194444444444444,0.166666666666667,0.208333333333333,0.222222222222222
"784",0.207317073170732,0.182926829268293,0.170731707317073,0.231707317073171,0.207317073170732
"785",0.172043010752688,0.172043010752688,0.172043010752688,0.236559139784946,0.247311827956989
"786",0.202127659574468,0.159574468085106,0.180851063829787,0.24468085106383,0.212765957446809
"787",0.201923076923077,0.144230769230769,0.134615384615385,0.336538461538462,0.182692307692308
"788",0.22680412371134,0.134020618556701,0.123711340206186,0.371134020618557,0.144329896907216
"789",0.269662921348315,0.123595505617978,0.157303370786517,0.303370786516854,0.146067415730337
"790",0.28169014084507,0.140845070422535,0.169014084507042,0.225352112676056,0.183098591549296
"791",0.229508196721311,0.163934426229508,0.163934426229508,0.19672131147541,0.245901639344262
"792",0.224137931034483,0.172413793103448,0.189655172413793,0.189655172413793,0.224137931034483
"793",0.222222222222222,0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222
"794",0.203703703703704,0.222222222222222,0.185185185185185,0.185185185185185,0.203703703703704
"795",0.183333333333333,0.2,0.2,0.183333333333333,0.233333333333333
"796",0.205479452054795,0.178082191780822,0.178082191780822,0.178082191780822,0.26027397260274
"797",0.220779220779221,0.142857142857143,0.194805194805195,0.194805194805195,0.246753246753247
"798",0.210526315789474,0.144736842105263,0.197368421052632,0.184210526315789,0.263157894736842
"799",0.215384615384615,0.2,0.230769230769231,0.153846153846154,0.2
"800",0.183333333333333,0.216666666666667,0.2,0.183333333333333,0.216666666666667
"801",0.229508196721311,0.19672131147541,0.19672131147541,0.19672131147541,0.180327868852459
"802",0.23943661971831,0.154929577464789,0.211267605633803,0.197183098591549,0.197183098591549
"803",0.273972602739726,0.150684931506849,0.191780821917808,0.219178082191781,0.164383561643836
"804",0.267605633802817,0.140845070422535,0.169014084507042,0.225352112676056,0.197183098591549
"805",0.27536231884058,0.173913043478261,0.144927536231884,0.217391304347826,0.188405797101449
"806",0.22972972972973,0.162162162162162,0.148648648648649,0.22972972972973,0.22972972972973
"807",0.236111111111111,0.152777777777778,0.166666666666667,0.25,0.194444444444444
"808",0.17741935483871,0.193548387096774,0.17741935483871,0.225806451612903,0.225806451612903
"809",0.19672131147541,0.180327868852459,0.229508196721311,0.19672131147541,0.19672131147541
"810",0.2625,0.1625,0.2375,0.1625,0.175
"811",0.284090909090909,0.125,0.238636363636364,0.181818181818182,0.170454545454545
"812",0.28735632183908,0.149425287356322,0.218390804597701,0.172413793103448,0.172413793103448
"813",0.191780821917808,0.150684931506849,0.273972602739726,0.205479452054795,0.178082191780822
"814",0.263157894736842,0.136842105263158,0.284210526315789,0.189473684210526,0.126315789473684
"815",0.185567010309278,0.134020618556701,0.350515463917526,0.206185567010309,0.123711340206186
"816",0.203389830508475,0.161016949152542,0.338983050847458,0.194915254237288,0.101694915254237
"817",0.184,0.152,0.352,0.192,0.12
"818",0.23015873015873,0.150793650793651,0.317460317460317,0.158730158730159,0.142857142857143
"819",0.186440677966102,0.101694915254237,0.364406779661017,0.203389830508475,0.144067796610169
"820",0.179775280898876,0.146067415730337,0.292134831460674,0.224719101123595,0.157303370786517
"821",0.147727272727273,0.136363636363636,0.306818181818182,0.25,0.159090909090909
"822",0.166666666666667,0.19047619047619,0.261904761904762,0.202380952380952,0.178571428571429
"823",0.161290322580645,0.268817204301075,0.268817204301075,0.161290322580645,0.139784946236559
"824",0.206521739130435,0.25,0.271739130434783,0.141304347826087,0.130434782608696
"825",0.148514851485149,0.217821782178218,0.277227722772277,0.237623762376238,0.118811881188119
"826",0.119266055045872,0.201834862385321,0.256880733944954,0.302752293577982,0.119266055045872
"827",0.137931034482759,0.193103448275862,0.275862068965517,0.303448275862069,0.0896551724137931
"828",0.141791044776119,0.201492537313433,0.298507462686567,0.261194029850746,0.0970149253731343
"829",0.178571428571429,0.214285714285714,0.241071428571429,0.258928571428571,0.107142857142857
"830",0.182926829268293,0.219512195121951,0.195121951219512,0.231707317073171,0.170731707317073
"831",0.231707317073171,0.207317073170732,0.219512195121951,0.182926829268293,0.158536585365854
"832",0.225,0.1875,0.2,0.2125,0.175
"833",0.263888888888889,0.166666666666667,0.222222222222222,0.194444444444444,0.152777777777778
"834",0.225806451612903,0.17741935483871,0.241935483870968,0.193548387096774,0.161290322580645
"835",0.205128205128205,0.166666666666667,0.333333333333333,0.128205128205128,0.166666666666667
"836",0.220779220779221,0.168831168831169,0.285714285714286,0.142857142857143,0.181818181818182
"837",0.175675675675676,0.162162162162162,0.283783783783784,0.162162162162162,0.216216216216216
"838",0.208955223880597,0.164179104477612,0.208955223880597,0.208955223880597,0.208955223880597
"839",0.175675675675676,0.162162162162162,0.243243243243243,0.216216216216216,0.202702702702703
"840",0.225,0.1625,0.2125,0.2375,0.1625
"841",0.234567901234568,0.197530864197531,0.234567901234568,0.209876543209877,0.123456790123457
"842",0.186813186813187,0.153846153846154,0.153846153846154,0.252747252747253,0.252747252747253
"843",0.24,0.16,0.253333333333333,0.186666666666667,0.16
"844",0.205128205128205,0.153846153846154,0.282051282051282,0.141025641025641,0.217948717948718
"845",0.188405797101449,0.144927536231884,0.289855072463768,0.188405797101449,0.188405797101449
"846",0.259259259259259,0.160493827160494,0.185185185185185,0.209876543209877,0.185185185185185
"847",0.26027397260274,0.150684931506849,0.164383561643836,0.246575342465753,0.178082191780822
"848",0.209302325581395,0.151162790697674,0.151162790697674,0.290697674418605,0.197674418604651
"849",0.173333333333333,0.2,0.186666666666667,0.226666666666667,0.213333333333333
"850",0.173333333333333,0.16,0.173333333333333,0.293333333333333,0.2
"851",0.193548387096774,0.17741935483871,0.17741935483871,0.290322580645161,0.161290322580645
"852",0.3,0.157142857142857,0.142857142857143,0.242857142857143,0.157142857142857
"853",0.363636363636364,0.155844155844156,0.142857142857143,0.168831168831169,0.168831168831169
"854",0.3,0.133333333333333,0.122222222222222,0.266666666666667,0.177777777777778
"855",0.297619047619048,0.166666666666667,0.119047619047619,0.226190476190476,0.19047619047619
"856",0.265060240963855,0.132530120481928,0.168674698795181,0.265060240963855,0.168674698795181
"857",0.364864864864865,0.135135135135135,0.148648648648649,0.202702702702703,0.148648648648649
"858",0.314285714285714,0.142857142857143,0.185714285714286,0.2,0.157142857142857
"859",0.363636363636364,0.142857142857143,0.142857142857143,0.181818181818182,0.168831168831169
"860",0.297297297297297,0.162162162162162,0.148648648648649,0.202702702702703,0.189189189189189
"861",0.283783783783784,0.189189189189189,0.135135135135135,0.22972972972973,0.162162162162162
"862",0.320512820512821,0.205128205128205,0.141025641025641,0.166666666666667,0.166666666666667
"863",0.341772151898734,0.189873417721519,0.126582278481013,0.164556962025316,0.177215189873418
"864",0.35,0.2125,0.125,0.15,0.1625
"865",0.287878787878788,0.196969696969697,0.196969696969697,0.166666666666667,0.151515151515152
"866",0.227848101265823,0.265822784810127,0.189873417721519,0.164556962025316,0.151898734177215
"867",0.244186046511628,0.232558139534884,0.174418604651163,0.162790697674419,0.186046511627907
"868",0.245098039215686,0.254901960784314,0.156862745098039,0.147058823529412,0.196078431372549
"869",0.25531914893617,0.223404255319149,0.148936170212766,0.170212765957447,0.202127659574468
"870",0.303030303030303,0.181818181818182,0.181818181818182,0.151515151515152,0.181818181818182
"871",0.319587628865979,0.154639175257732,0.134020618556701,0.195876288659794,0.195876288659794
"872",0.336283185840708,0.0973451327433628,0.15929203539823,0.176991150442478,0.230088495575221
"873",0.323232323232323,0.131313131313131,0.151515151515152,0.181818181818182,0.212121212121212
"874",0.326315789473684,0.126315789473684,0.136842105263158,0.231578947368421,0.178947368421053
"875",0.207792207792208,0.142857142857143,0.194805194805195,0.220779220779221,0.233766233766234
"876",0.175,0.1375,0.175,0.2375,0.275
"877",0.157894736842105,0.144736842105263,0.157894736842105,0.184210526315789,0.355263157894737
"878",0.207920792079208,0.118811881188119,0.178217821782178,0.168316831683168,0.326732673267327
"879",0.2,0.141176470588235,0.176470588235294,0.317647058823529,0.164705882352941
"880",0.202380952380952,0.19047619047619,0.154761904761905,0.297619047619048,0.154761904761905
"881",0.195402298850575,0.241379310344828,0.206896551724138,0.218390804597701,0.137931034482759
"882",0.157303370786517,0.337078651685393,0.191011235955056,0.202247191011236,0.112359550561798
"883",0.134615384615385,0.423076923076923,0.211538461538462,0.134615384615385,0.0961538461538462
"884",0.11214953271028,0.429906542056075,0.168224299065421,0.158878504672897,0.130841121495327
"885",0.117647058823529,0.401960784313726,0.137254901960784,0.196078431372549,0.147058823529412
"886",0.122448979591837,0.448979591836735,0.163265306122449,0.142857142857143,0.122448979591837
"887",0.10377358490566,0.471698113207547,0.188679245283019,0.132075471698113,0.10377358490566
"888",0.107438016528926,0.462809917355372,0.181818181818182,0.115702479338843,0.132231404958678
"889",0.116666666666667,0.45,0.175,0.116666666666667,0.141666666666667
"890",0.174603174603175,0.388888888888889,0.182539682539683,0.134920634920635,0.119047619047619
"891",0.192982456140351,0.307017543859649,0.175438596491228,0.149122807017544,0.175438596491228
"892",0.174311926605505,0.339449541284404,0.155963302752294,0.155963302752294,0.174311926605505
"893",0.158536585365854,0.304878048780488,0.182926829268293,0.170731707317073,0.182926829268293
"894",0.122222222222222,0.388888888888889,0.177777777777778,0.177777777777778,0.133333333333333
"895",0.126050420168067,0.420168067226891,0.159663865546218,0.19327731092437,0.100840336134454
"896",0.138686131386861,0.423357664233577,0.138686131386861,0.197080291970803,0.102189781021898
"897",0.150375939849624,0.443609022556391,0.157894736842105,0.172932330827068,0.075187969924812
"898",0.157894736842105,0.410526315789474,0.168421052631579,0.157894736842105,0.105263157894737
"899",0.141304347826087,0.369565217391304,0.152173913043478,0.217391304347826,0.119565217391304
"900",0.11340206185567,0.443298969072165,0.164948453608247,0.164948453608247,0.11340206185567
"901",0.105769230769231,0.461538461538462,0.173076923076923,0.163461538461538,0.0961538461538462
"902",0.115789473684211,0.431578947368421,0.168421052631579,0.168421052631579,0.115789473684211
"903",0.121951219512195,0.378048780487805,0.146341463414634,0.207317073170732,0.146341463414634
"904",0.123595505617978,0.370786516853933,0.157303370786517,0.235955056179775,0.112359550561798
"905",0.144329896907216,0.422680412371134,0.123711340206186,0.195876288659794,0.11340206185567
"906",0.169811320754717,0.405660377358491,0.141509433962264,0.169811320754717,0.113207547169811
"907",0.196261682242991,0.364485981308411,0.149532710280374,0.168224299065421,0.121495327102804
"908",0.223404255319149,0.308510638297872,0.191489361702128,0.148936170212766,0.127659574468085
"909",0.2,0.37,0.19,0.12,0.12
"910",0.178217821782178,0.366336633663366,0.178217821782178,0.148514851485149,0.128712871287129
"911",0.174311926605505,0.403669724770642,0.137614678899083,0.165137614678899,0.119266055045872
"912",0.130841121495327,0.439252336448598,0.149532710280374,0.130841121495327,0.149532710280374
"913",0.145299145299145,0.427350427350427,0.162393162393162,0.11965811965812,0.145299145299145
"914",0.168141592920354,0.407079646017699,0.176991150442478,0.115044247787611,0.132743362831858
"915",0.169642857142857,0.357142857142857,0.205357142857143,0.160714285714286,0.107142857142857
"916",0.169811320754717,0.443396226415094,0.122641509433962,0.150943396226415,0.113207547169811
"917",0.232,0.416,0.136,0.12,0.096
"918",0.220338983050847,0.38135593220339,0.144067796610169,0.110169491525424,0.144067796610169
"919",0.265625,0.3046875,0.171875,0.1171875,0.140625
"920",0.231481481481481,0.25,0.194444444444444,0.157407407407407,0.166666666666667
"921",0.194915254237288,0.288135593220339,0.144067796610169,0.169491525423729,0.203389830508475
"922",0.172727272727273,0.290909090909091,0.127272727272727,0.209090909090909,0.2
"923",0.211009174311927,0.330275229357798,0.128440366972477,0.174311926605505,0.155963302752294
"924",0.247191011235955,0.303370786516854,0.134831460674157,0.157303370786517,0.157303370786517
"925",0.285714285714286,0.2,0.171428571428571,0.157142857142857,0.185714285714286
"926",0.333333333333333,0.226190476190476,0.166666666666667,0.142857142857143,0.130952380952381
