"","V1"
"_HarrySTruman_1_6",3
"_HarrySTruman_1_7",1
"_HarrySTruman_1_8",1
"_HarrySTruman_1_9",5
"_HarrySTruman_1_10",1
"_HarrySTruman_1_11",4
"_HarrySTruman_1_12",4
"_HarrySTruman_1_13",4
"_HarrySTruman_1_14",4
"_HarrySTruman_1_15",5
"_HarrySTruman_1_16",3
"_HarrySTruman_1_17",5
"_HarrySTruman_1_18",4
"_HarrySTruman_1_19",4
"_HarrySTruman_1_20",4
"_HarrySTruman_1_21",4
"_HarrySTruman_1_22",5
"_HarrySTruman_1_23",5
"_HarrySTruman_1_24",5
"_HarrySTruman_1_25",5
"_HarrySTruman_1_26",5
"_HarrySTruman_1_27",4
"_HarrySTruman_1_28",4
"_HarrySTruman_1_29",4
"_HarrySTruman_1_30",2
"_HarrySTruman_1_31",2
"_HarrySTruman_1_32",2
"_HarrySTruman_1_33",5
"_HarrySTruman_1_34",5
"_HarrySTruman_1_35",4
"_HarrySTruman_1_36",5
"_HarrySTruman_1_37",5
"_HarrySTruman_1_38",5
"_HarrySTruman_1_39",5
"_HarrySTruman_1_40",5
"_HarrySTruman_1_41",5
"_HarrySTruman_1_42",5
"_HarrySTruman_1_43",2
"_HarrySTruman_1_44",5
"_HarrySTruman_1_45",5
"_HarrySTruman_1_46",5
"_HarrySTruman_1_47",5
"_HarrySTruman_1_48",5
"_HarrySTruman_1_49",5
"_HarrySTruman_1_50",5
"_HarrySTruman_1_51",5
"_HarrySTruman_1_52",4
"_HarrySTruman_1_53",4
"_HarrySTruman_1_54",1
"_HarrySTruman_1_55",5
"_HarrySTruman_1_56",1
"_HarrySTruman_1_57",1
"_HarrySTruman_1_58",5
"_HarrySTruman_1_59",5
"_HarrySTruman_1_60",5
"_HarrySTruman_1_61",5
"_HarrySTruman_1_62",5
"_HarrySTruman_1_63",5
"_HarrySTruman_1_64",5
"_HarrySTruman_1_65",5
"_HarrySTruman_1_66",5
"_HarrySTruman_1_67",5
"_HarrySTruman_1_68",5
"_HarrySTruman_1_69",5
"_HarrySTruman_1_70",5
"_HarrySTruman_1_71",5
"_HarrySTruman_1_72",5
"_HarrySTruman_1_73",5
"_HarrySTruman_1_74",5
"_HarrySTruman_1_75",5
"_HarrySTruman_1_76",5
"_HarrySTruman_1_77",5
"_HarrySTruman_1_78",5
"_HarrySTruman_1_79",5
"_HarrySTruman_1_80",5
"_HarrySTruman_1_81",5
"_HarrySTruman_1_82",5
"_HarrySTruman_1_83",5
"_HarrySTruman_1_84",5
"_HarrySTruman_1_85",5
"_HarrySTruman_1_86",5
"_HarrySTruman_1_87",5
"_HarrySTruman_1_88",5
"_HarrySTruman_1_89",5
"_HarrySTruman_1_90",5
"_HarrySTruman_1_91",5
"_HarrySTruman_1_92",5
"_HarrySTruman_1_93",5
"_HarrySTruman_1_94",5
"_HarrySTruman_1_95",5
"_HarrySTruman_1_96",5
"_HarrySTruman_1_97",5
"_HarrySTruman_1_98",5
"_HarrySTruman_1_99",5
"_HarrySTruman_1_100",5
"_HarrySTruman_1_101",5
"_HarrySTruman_1_102",5
"_HarrySTruman_1_103",5
"_HarrySTruman_1_104",5
"_HarrySTruman_1_105",1
"_HarrySTruman_1_106",1
"_HarrySTruman_1_107",3
"_HarrySTruman_1_108",1
"_HarrySTruman_1_109",3
"_HarrySTruman_1_110",5
"_HarrySTruman_1_111",4
"_HarrySTruman_1_112",5
"_HarrySTruman_1_113",5
"_HarrySTruman_1_114",5
"_HarrySTruman_1_115",1
"_HarrySTruman_1_116",1
"_HarrySTruman_1_117",4
"_HarrySTruman_1_118",4
"_HarrySTruman_1_119",4
"_JamesBuchanan_1_2",2
"_JamesBuchanan_1_3",3
"_JamesBuchanan_1_4",3
"_JamesBuchanan_1_5",3
"_JamesBuchanan_1_6",3
"_JamesBuchanan_1_7",1
"_JamesBuchanan_1_8",2
"_JamesBuchanan_1_9",2
"_JamesBuchanan_1_10",2
"_JamesBuchanan_1_11",2
"_JamesBuchanan_1_12",2
"_JamesBuchanan_1_13",2
"_JamesBuchanan_1_14",2
"_JamesBuchanan_1_15",2
"_JamesBuchanan_1_16",2
"_JamesBuchanan_1_17",2
"_JamesBuchanan_1_18",2
"_JamesBuchanan_1_19",3
"_JamesBuchanan_1_20",3
"_JamesBuchanan_1_21",3
"_JamesBuchanan_1_22",3
"_JamesBuchanan_1_23",3
"_JamesBuchanan_1_24",3
"_JamesBuchanan_1_25",3
"_JamesBuchanan_1_26",3
"_JamesBuchanan_1_27",3
"_JamesBuchanan_1_28",3
"_JamesBuchanan_1_29",3
"_JamesBuchanan_1_30",3
"_JamesBuchanan_1_31",3
"_JamesBuchanan_1_32",3
"_JamesBuchanan_1_33",3
"_JamesBuchanan_1_34",3
"_JamesBuchanan_1_35",3
"_JamesBuchanan_1_36",3
"_JamesBuchanan_1_37",3
"_JamesBuchanan_1_38",3
"_JamesBuchanan_1_39",3
"_JamesBuchanan_1_40",3
"_JamesBuchanan_1_41",3
"_JamesBuchanan_1_42",3
"_JamesBuchanan_1_43",3
"_JamesBuchanan_1_44",3
"_JamesBuchanan_1_45",2
"_JamesBuchanan_1_46",2
"_JamesBuchanan_1_47",2
"_JamesBuchanan_1_48",2
"_JamesBuchanan_1_49",2
"_JamesBuchanan_1_50",2
"_JamesBuchanan_1_51",2
"_JamesBuchanan_1_52",2
"_JamesBuchanan_1_53",2
"_JamesBuchanan_1_54",2
"_JamesBuchanan_1_55",3
"_JamesBuchanan_1_56",3
"_JamesBuchanan_1_57",3
"_JamesBuchanan_1_58",3
"_JamesBuchanan_1_59",3
"_JamesBuchanan_1_60",2
"_JamesBuchanan_1_61",2
"_JamesBuchanan_1_62",2
"_JamesBuchanan_1_63",2
"_JamesBuchanan_1_64",2
"_JamesBuchanan_1_65",2
"_JamesBuchanan_1_66",2
"_JamesBuchanan_1_67",2
"_JamesBuchanan_1_68",2
"_JamesBuchanan_1_69",2
"_JamesBuchanan_1_70",2
"_JamesBuchanan_1_71",2
"_JamesBuchanan_1_72",2
"_JamesBuchanan_1_73",2
"_JamesBuchanan_1_74",2
"_JamesBuchanan_1_75",2
"_JamesBuchanan_1_76",2
"_JamesBuchanan_1_77",2
"_JamesBuchanan_1_78",5
"_JamesBuchanan_1_79",2
"_JamesBuchanan_1_80",3
"_JamesBuchanan_1_81",3
"_JamesBuchanan_1_82",2
"_JamesBuchanan_1_83",2
"_JamesBuchanan_1_84",2
"_JamesBuchanan_1_85",2
"_JamesBuchanan_1_86",2
"_JamesBuchanan_1_87",3
"_JamesBuchanan_1_88",3
"_JamesBuchanan_1_89",3
"_JamesKPolk_1_2",3
"_JamesKPolk_1_3",3
"_JamesKPolk_1_4",3
"_JamesKPolk_1_5",3
"_JamesKPolk_1_6",3
"_JamesKPolk_1_7",2
"_JamesKPolk_1_8",2
"_JamesKPolk_1_9",2
"_JamesKPolk_1_10",2
"_JamesKPolk_1_11",2
"_JamesKPolk_1_12",2
"_JamesKPolk_1_13",2
"_JamesKPolk_1_14",2
"_JamesKPolk_1_15",2
"_JamesKPolk_1_16",2
"_JamesKPolk_1_17",2
"_JamesKPolk_1_18",2
"_JamesKPolk_1_19",2
"_JamesKPolk_1_20",2
"_JamesKPolk_1_21",2
"_JamesKPolk_1_22",2
"_JamesKPolk_1_23",3
"_JamesKPolk_1_24",2
"_JamesKPolk_1_25",2
"_JamesKPolk_1_26",2
"_JamesKPolk_1_27",2
"_JamesKPolk_1_28",2
"_JamesKPolk_1_29",2
"_JamesKPolk_1_30",2
"_JamesKPolk_1_31",2
"_JamesKPolk_1_32",2
"_JamesKPolk_1_33",2
"_JamesKPolk_1_34",2
"_JamesKPolk_1_35",2
"_JamesKPolk_1_36",5
"_JamesKPolk_1_37",2
"_JamesKPolk_1_38",2
"_JamesKPolk_1_39",2
"_JamesKPolk_1_40",2
"_JamesKPolk_1_41",2
"_JamesKPolk_1_42",2
"_JamesKPolk_1_43",1
"_JamesKPolk_1_44",1
"_JamesKPolk_1_45",3
"_JamesKPolk_1_46",5
"_JamesKPolk_1_47",2
"_JamesKPolk_1_48",2
"_JamesKPolk_1_49",2
"_JamesKPolk_1_50",2
"_JamesKPolk_1_51",2
"_JamesKPolk_1_52",2
"_JamesKPolk_1_53",2
"_JamesKPolk_1_54",2
"_JamesKPolk_1_55",2
"_JamesKPolk_1_56",2
"_JamesKPolk_1_57",4
"_JamesKPolk_1_58",4
"_JamesKPolk_1_59",4
"_JamesKPolk_1_60",2
"_JamesKPolk_1_61",5
"_JamesKPolk_1_62",2
"_JamesKPolk_1_63",2
"_JamesKPolk_1_64",2
"_JamesKPolk_1_65",3
"_JamesKPolk_1_66",3
"_JamesKPolk_1_67",3
"_JamesKPolk_1_68",3
"_JamesKPolk_1_69",2
"_JamesKPolk_1_70",2
"_JamesKPolk_1_71",2
"_JamesKPolk_1_72",2
"_JamesKPolk_1_73",2
"_JamesKPolk_1_74",2
"_JamesKPolk_1_75",2
"_JamesKPolk_1_76",2
"_JamesKPolk_1_77",2
"_JamesKPolk_1_78",3
"_JamesKPolk_1_79",2
"_JamesKPolk_1_80",2
"_JamesKPolk_1_81",2
"_JamesKPolk_1_82",2
"_JamesKPolk_1_83",2
"_JamesKPolk_1_84",2
"_JamesKPolk_1_85",2
"_JamesKPolk_1_86",2
"_JamesKPolk_1_87",2
"_JamesKPolk_1_88",2
"_JamesKPolk_1_89",2
"_JamesKPolk_1_90",2
"_JamesKPolk_1_91",2
"_JamesKPolk_1_92",2
"_JamesKPolk_1_93",2
"_JamesKPolk_1_94",2
"_JamesKPolk_1_95",2
"_JamesKPolk_1_96",2
"_JamesKPolk_1_97",2
"_JamesKPolk_1_98",2
"_JamesKPolk_1_99",2
"_JamesKPolk_1_100",2
"_JamesKPolk_1_101",2
"_JamesKPolk_1_102",2
"_JamesKPolk_1_103",5
"_JamesKPolk_1_104",5
"_JamesKPolk_1_105",5
"_JamesKPolk_1_106",2
"_JamesKPolk_1_107",2
"_JamesKPolk_1_108",2
"_JamesKPolk_1_109",2
"_JamesKPolk_1_110",2
"_JamesKPolk_1_111",2
"_JamesKPolk_1_112",2
"_JamesKPolk_1_113",2
"_JamesKPolk_1_114",2
"_JamesKPolk_1_115",2
"_JamesKPolk_1_116",2
"_JamesKPolk_1_117",2
"_JamesKPolk_1_118",2
"_JamesKPolk_1_119",2
"_JamesKPolk_1_120",2
"_JamesKPolk_1_121",2
"_JamesKPolk_1_122",2
"_JamesKPolk_1_123",2
"_JamesKPolk_1_124",2
"_JamesKPolk_1_125",2
"_JamesKPolk_1_126",2
"_JamesKPolk_1_127",2
"_JamesKPolk_1_128",2
"_JamesKPolk_1_129",2
"_JamesKPolk_1_130",2
"_JamesKPolk_1_131",2
"_JamesKPolk_1_132",2
"_JamesKPolk_1_133",2
"_JamesKPolk_1_134",2
"_JamesKPolk_1_135",2
"_JamesKPolk_1_136",2
"_JamesKPolk_1_137",2
"_JamesKPolk_1_138",2
"_JamesKPolk_1_139",3
"_JamesKPolk_1_140",2
"_JamesKPolk_1_141",3
"_JamesKPolk_1_142",2
"_JamesKPolk_1_143",2
"_JamesKPolk_1_144",2
"_JamesKPolk_1_145",2
"_JamesKPolk_1_146",5
"_JamesKPolk_1_147",5
"_JamesKPolk_1_148",5
"_JamesKPolk_1_149",2
"_JamesKPolk_1_150",2
"_JamesKPolk_1_151",2
"_JamesKPolk_1_152",2
"_JamesKPolk_1_153",2
"_JamesKPolk_1_154",2
"_JamesKPolk_1_155",2
"_JamesKPolk_1_156",2
"_JamesKPolk_1_157",2
"_JamesKPolk_1_158",2
"_JamesKPolk_1_159",2
"_JamesKPolk_1_160",2
"_JimmyCarter_1_2",4
"_JimmyCarter_1_3",4
"_JimmyCarter_1_4",4
"_JimmyCarter_1_5",4
"_JimmyCarter_1_6",4
"_JimmyCarter_1_7",4
"_JimmyCarter_1_8",4
"_JimmyCarter_1_9",4
"_JimmyCarter_1_10",4
"_JimmyCarter_1_11",4
"_JimmyCarter_1_12",2
"_JimmyCarter_1_13",2
"_JimmyCarter_1_14",4
"_JimmyCarter_1_15",1
"_JimmyCarter_1_16",1
"_JimmyCarter_1_17",1
"_JimmyCarter_1_18",1
"_JimmyCarter_1_19",1
"_JimmyCarter_1_20",1
"_JimmyCarter_1_21",3
"_JimmyCarter_1_22",3
"_JimmyCarter_1_23",3
"_JimmyCarter_1_24",2
"_JimmyCarter_1_25",1
"_JimmyCarter_1_26",1
"_JimmyCarter_1_27",1
"_JimmyCarter_1_28",2
"_JimmyCarter_1_29",4
"_JimmyCarter_1_30",1
"_JimmyCarter_1_31",1
"_JimmyCarter_1_32",1
"_JimmyCarter_1_33",1
"_JimmyCarter_1_34",1
"_JimmyCarter_1_35",1
"_JimmyCarter_1_36",5
"_JimmyCarter_1_37",1
"_JimmyCarter_1_38",5
"_JimmyCarter_1_39",4
"_JimmyCarter_1_40",1
"_JimmyCarter_1_41",1
"_JimmyCarter_1_42",1
"_JimmyCarter_1_43",1
"_JimmyCarter_1_44",4
"_JimmyCarter_1_45",4
"_JimmyCarter_1_46",5
"_JimmyCarter_1_47",5
"_JimmyCarter_1_48",5
"_JimmyCarter_1_49",5
"_JimmyCarter_1_50",5
"_JimmyCarter_1_51",5
"_JimmyCarter_1_52",4
"_JimmyCarter_1_53",4
"_JimmyCarter_1_54",4
"_JimmyCarter_1_55",4
"_JimmyCarter_1_56",5
"_JimmyCarter_1_57",5
"_JimmyCarter_1_58",4
"_JimmyCarter_1_59",4
"_JimmyCarter_1_60",4
"_JohnFKennedy_1_2",4
"_JohnFKennedy_1_3",4
"_JohnFKennedy_1_4",4
"_JohnFKennedy_1_5",4
"_JohnFKennedy_1_6",4
"_JohnFKennedy_1_7",4
"_JohnFKennedy_1_8",4
"_JohnFKennedy_1_9",4
"_JohnFKennedy_1_10",4
"_JohnFKennedy_1_11",4
"_JohnFKennedy_1_12",2
"_JohnFKennedy_1_13",4
"_JohnFKennedy_1_14",5
"_JohnFKennedy_1_15",4
"_JohnFKennedy_1_16",4
"_JohnFKennedy_1_17",5
"_JohnFKennedy_1_18",5
"_JohnFKennedy_1_19",5
"_JohnFKennedy_1_20",5
"_JohnFKennedy_1_21",5
"_JohnFKennedy_1_22",5
"_JohnFKennedy_1_23",5
"_JohnFKennedy_1_24",5
"_JohnFKennedy_1_25",5
"_JohnFKennedy_1_26",5
"_JohnFKennedy_1_27",5
"_JohnFKennedy_1_28",4
"_JohnFKennedy_1_29",4
"_JohnFKennedy_1_30",4
"_JohnFKennedy_1_31",4
"_JohnFKennedy_1_32",4
"_JohnFKennedy_1_33",4
"_JohnFKennedy_1_34",5
"_JohnFKennedy_1_35",4
"_JohnFKennedy_1_36",4
"_JohnFKennedy_1_38",4
"_JohnFKennedy_1_39",4
"_JohnFKennedy_1_40",4
"_JohnFKennedy_1_41",4
"_JohnFKennedy_1_42",4
"_JohnFKennedy_1_43",1
"_JohnFKennedy_1_44",4
"_JohnFKennedy_1_45",4
"_JohnFKennedy_1_46",4
"_JohnFKennedy_1_47",4
"_JohnFKennedy_1_48",4
"_JohnFKennedy_1_49",4
"_JohnFKennedy_1_50",4
"_JohnFKennedy_1_51",1
"_JohnFKennedy_1_52",1
"_JohnFKennedy_1_53",1
"_JohnFKennedy_1_54",1
"_JohnFKennedy_1_55",1
"_LyndonBJohnson_1_2",1
"_LyndonBJohnson_1_3",2
"_LyndonBJohnson_1_4",1
"_LyndonBJohnson_1_5",4
"_LyndonBJohnson_1_6",1
"_LyndonBJohnson_1_7",1
"_LyndonBJohnson_1_8",1
"_LyndonBJohnson_1_9",1
"_LyndonBJohnson_1_10",4
"_LyndonBJohnson_1_11",4
"_LyndonBJohnson_1_12",4
"_LyndonBJohnson_1_13",1
"_LyndonBJohnson_1_14",4
"_LyndonBJohnson_1_15",4
"_LyndonBJohnson_1_16",4
"_LyndonBJohnson_1_17",4
"_LyndonBJohnson_1_18",1
"_LyndonBJohnson_1_19",1
"_LyndonBJohnson_1_20",1
"_LyndonBJohnson_1_21",1
"_LyndonBJohnson_1_22",1
"_LyndonBJohnson_1_23",1
"_LyndonBJohnson_1_24",5
"_LyndonBJohnson_1_25",1
"_LyndonBJohnson_1_26",1
"_LyndonBJohnson_1_27",1
"_LyndonBJohnson_1_28",4
"_LyndonBJohnson_1_29",4
"_LyndonBJohnson_1_30",1
"_LyndonBJohnson_1_31",2
"_LyndonBJohnson_1_32",4
"_LyndonBJohnson_1_33",4
"_LyndonBJohnson_1_34",4
"_LyndonBJohnson_1_35",1
"_LyndonBJohnson_1_36",1
"_LyndonBJohnson_1_37",1
"_LyndonBJohnson_1_38",1
"_LyndonBJohnson_1_39",1
"_LyndonBJohnson_1_40",1
"_LyndonBJohnson_1_41",1
"_LyndonBJohnson_1_42",1
"_LyndonBJohnson_1_43",1
"_LyndonBJohnson_1_44",5
"_LyndonBJohnson_1_45",1
"_LyndonBJohnson_1_46",1
"_LyndonBJohnson_1_47",1
"_LyndonBJohnson_1_48",3
"_LyndonBJohnson_1_49",1
"_LyndonBJohnson_1_50",5
"_LyndonBJohnson_1_51",5
"_LyndonBJohnson_1_52",2
"_LyndonBJohnson_1_53",1
"_LyndonBJohnson_1_54",1
"_LyndonBJohnson_1_55",1
"_LyndonBJohnson_1_56",1
"_LyndonBJohnson_1_57",1
"_LyndonBJohnson_1_58",1
"_LyndonBJohnson_1_59",1
"_LyndonBJohnson_1_60",1
"_LyndonBJohnson_1_61",1
"_LyndonBJohnson_1_62",1
"_LyndonBJohnson_1_63",1
"_LyndonBJohnson_1_64",4
"_LyndonBJohnson_1_65",4
"_LyndonBJohnson_1_66",4
"_LyndonBJohnson_1_67",4
"_LyndonBJohnson_1_68",4
"_LyndonBJohnson_1_69",4
"_LyndonBJohnson_1_70",4
"_LyndonBJohnson_1_71",4
"_LyndonBJohnson_1_72",4
"_LyndonBJohnson_1_73",4
"_LyndonBJohnson_1_74",4
"_LyndonBJohnson_1_75",1
"_LyndonBJohnson_1_76",1
"_LyndonBJohnson_1_77",1
"_LyndonBJohnson_1_78",4
"_LyndonBJohnson_1_79",4
"_LyndonBJohnson_1_80",4
"_LyndonBJohnson_1_81",4
"_LyndonBJohnson_1_82",4
"_LyndonBJohnson_1_83",4
"_LyndonBJohnson_1_84",4
"_LyndonBJohnson_1_85",4
"_LyndonBJohnson_1_86",3
"_LyndonBJohnson_1_87",5
"_LyndonBJohnson_1_88",1
"_LyndonBJohnson_1_89",3
"_LyndonBJohnson_1_90",4
"_LyndonBJohnson_1_91",4
"_LyndonBJohnson_1_92",4
"_LyndonBJohnson_1_93",1
"_LyndonBJohnson_1_94",1
"_LyndonBJohnson_1_95",1
"_LyndonBJohnson_1_96",4
"_MartinvanBuren_1_2",3
"_MartinvanBuren_1_3",3
"_MartinvanBuren_1_4",3
"_MartinvanBuren_1_5",3
"_MartinvanBuren_1_6",3
"_MartinvanBuren_1_7",3
"_MartinvanBuren_1_8",3
"_MartinvanBuren_1_9",3
"_MartinvanBuren_1_10",3
"_MartinvanBuren_1_11",3
"_MartinvanBuren_1_12",5
"_MartinvanBuren_1_13",3
"_MartinvanBuren_1_14",3
"_MartinvanBuren_1_15",3
"_MartinvanBuren_1_16",3
"_MartinvanBuren_1_17",3
"_MartinvanBuren_1_18",3
"_MartinvanBuren_1_19",3
"_MartinvanBuren_1_20",3
"_MartinvanBuren_1_21",3
"_MartinvanBuren_1_22",3
"_MartinvanBuren_1_23",3
"_MartinvanBuren_1_24",2
"_MartinvanBuren_1_25",2
"_MartinvanBuren_1_26",2
"_MartinvanBuren_1_27",2
"_MartinvanBuren_1_28",3
"_MartinvanBuren_1_29",3
"_MartinvanBuren_1_30",3
"_MartinvanBuren_1_31",2
"_MartinvanBuren_1_32",2
"_MartinvanBuren_1_33",5
"_MartinvanBuren_1_34",3
"_MartinvanBuren_1_35",3
"_MartinvanBuren_1_36",3
"_MartinvanBuren_1_37",3
"_MartinvanBuren_1_38",3
"_MartinvanBuren_1_39",3
"_MartinvanBuren_1_40",3
"_MartinvanBuren_1_41",3
"_MartinvanBuren_1_42",3
"_MartinvanBuren_1_43",3
"_MartinvanBuren_1_44",4
"_MartinvanBuren_1_45",3
"_MartinvanBuren_1_46",4
"_MartinvanBuren_1_47",3
"_MartinvanBuren_1_48",4
"_MartinvanBuren_1_49",4
"_MartinvanBuren_1_50",4
"_MartinvanBuren_1_51",4
"_MartinvanBuren_1_52",2
"_MartinvanBuren_1_53",2
"_MartinvanBuren_1_54",3
"_MartinvanBuren_1_55",3
"_MartinvanBuren_1_56",3
"_MartinvanBuren_1_57",3
"_MartinvanBuren_1_58",3
"_MartinvanBuren_1_59",3
"_MartinvanBuren_1_60",3
"_MartinvanBuren_1_61",3
"_MartinvanBuren_1_62",3
"_MartinvanBuren_1_63",3
"_MartinvanBuren_1_64",5
"_MartinvanBuren_1_65",5
"_MartinvanBuren_1_66",3
"_MartinvanBuren_1_67",1
"_MartinvanBuren_1_68",3
"_MartinvanBuren_1_69",3
"_MartinvanBuren_1_70",3
"_MartinvanBuren_1_71",3
"_MartinvanBuren_1_72",3
"_MartinvanBuren_1_73",3
"_MartinvanBuren_1_74",3
"_MartinvanBuren_1_75",3
"_MartinvanBuren_1_76",2
"_MartinvanBuren_1_77",3
"_MartinvanBuren_1_78",3
"_MartinvanBuren_1_79",2
"_MartinvanBuren_1_80",2
"_MartinvanBuren_1_81",3
"_MartinvanBuren_1_82",3
"_MartinvanBuren_1_83",3
"_MartinvanBuren_1_84",3
"_MartinvanBuren_1_85",3
"_MartinvanBuren_1_86",3
"_MartinvanBuren_1_87",3
"_MartinvanBuren_1_88",3
"_MartinvanBuren_1_89",3
"_MartinvanBuren_1_90",3
"_MartinvanBuren_1_91",3
"_MartinvanBuren_1_92",3
"_MartinvanBuren_1_93",3
"_MartinvanBuren_1_94",3
"_MartinvanBuren_1_95",3
"_MartinvanBuren_1_96",3
"_MartinvanBuren_1_97",3
"_MartinvanBuren_1_98",3
"_MartinvanBuren_1_99",3
"_MartinvanBuren_1_100",3
"_MartinvanBuren_1_101",3
"_MartinvanBuren_1_102",3
"_MartinvanBuren_1_103",3
"_MartinvanBuren_1_104",3
"_MartinvanBuren_1_105",3
"_MartinvanBuren_1_106",3
"_MartinvanBuren_1_107",3
"_MartinvanBuren_1_108",3
"_MartinvanBuren_1_109",3
"_MartinvanBuren_1_110",2
"_MartinvanBuren_1_111",2
"_MartinvanBuren_1_112",2
"_MartinvanBuren_1_113",2
"_MartinvanBuren_1_114",2
"_MartinvanBuren_1_115",3
"_MartinvanBuren_1_116",3
"_MartinvanBuren_1_117",2
"_MartinvanBuren_1_118",2
"_MartinvanBuren_1_119",2
"_MartinvanBuren_1_120",3
"_MartinvanBuren_1_121",2
"_MartinvanBuren_1_122",2
"_MartinvanBuren_1_123",2
"_MartinvanBuren_1_124",3
"_MartinvanBuren_1_125",3
"_MartinvanBuren_1_126",3
"_MartinvanBuren_1_127",3
"_MartinvanBuren_1_128",3
"_MartinvanBuren_1_129",3
"_MartinvanBuren_1_130",3
"_MartinvanBuren_1_131",3
"_MartinvanBuren_1_132",3
"_WilliamJClinton_1_2",1
"_WilliamJClinton_1_3",1
"_WilliamJClinton_1_4",1
"_WilliamJClinton_1_5",1
"_WilliamJClinton_1_6",4
"_WilliamJClinton_1_7",1
"_WilliamJClinton_1_8",4
"_WilliamJClinton_1_9",4
"_WilliamJClinton_1_10",4
"_WilliamJClinton_1_11",4
"_WilliamJClinton_1_12",4
"_WilliamJClinton_1_13",5
"_WilliamJClinton_1_14",5
"_WilliamJClinton_1_15",1
"_WilliamJClinton_1_16",1
"_WilliamJClinton_1_17",1
"_WilliamJClinton_1_18",1
"_WilliamJClinton_1_19",1
"_WilliamJClinton_1_20",1
"_WilliamJClinton_1_21",1
"_WilliamJClinton_1_22",1
"_WilliamJClinton_1_23",1
"_WilliamJClinton_1_24",1
"_WilliamJClinton_1_25",1
"_WilliamJClinton_1_26",1
"_WilliamJClinton_1_27",1
"_WilliamJClinton_1_28",1
"_WilliamJClinton_1_29",1
"_WilliamJClinton_1_30",1
"_WilliamJClinton_1_31",4
"_WilliamJClinton_1_32",4
"_WilliamJClinton_1_33",4
"_WilliamJClinton_1_34",4
"_WilliamJClinton_1_35",1
"_WilliamJClinton_1_36",1
"_WilliamJClinton_1_37",1
"_WilliamJClinton_1_38",1
"_WilliamJClinton_1_39",1
"_WilliamJClinton_1_40",1
"_WilliamJClinton_1_41",1
"_WilliamJClinton_1_42",1
"_WilliamJClinton_1_43",1
"_WilliamJClinton_1_44",1
"_WilliamJClinton_1_45",1
"_WilliamJClinton_1_46",1
"_WilliamJClinton_1_47",1
"_WilliamJClinton_1_48",1
"_WilliamJClinton_1_49",1
"_WilliamJClinton_1_50",1
"_WilliamJClinton_1_51",1
"_WilliamJClinton_1_52",1
"_WilliamJClinton_1_53",1
"_WilliamJClinton_1_54",1
"_WilliamJClinton_1_55",1
"_WilliamJClinton_1_56",1
"_WilliamJClinton_1_57",1
"_WilliamJClinton_1_58",1
"_WilliamJClinton_1_59",4
"_WilliamJClinton_1_60",1
"_WilliamJClinton_1_61",5
"_WilliamJClinton_1_62",1
"_WilliamJClinton_1_63",5
"_WilliamJClinton_1_64",1
"_WilliamJClinton_1_65",1
"_WilliamJClinton_1_66",1
"_WilliamJClinton_1_67",1
"_WilliamJClinton_1_68",1
"_WilliamJClinton_1_69",1
"_WilliamJClinton_1_70",1
"_WilliamJClinton_1_71",1
"_WilliamJClinton_1_72",1
"_WilliamJClinton_1_73",4
"_WilliamJClinton_1_74",4
"_WilliamJClinton_1_75",1
"_WilliamJClinton_1_76",1
"_WilliamJClinton_1_77",4
"_WilliamJClinton_1_78",4
"_WilliamJClinton_1_79",1
"_WilliamJClinton_1_80",1
"_WilliamJClinton_1_81",1
"_WilliamJClinton_1_82",1
"_WilliamJClinton_1_83",1
"_WilliamJClinton_1_84",1
"_WilliamJClinton_1_85",1
"_WilliamJClinton_1_86",1
"_WilliamJClinton_1_87",1
"_WilliamJClinton_1_88",1
"_WilliamJClinton_1_89",1
"_WilliamJClinton_1_90",1
"_WilliamJClinton_1_91",1
"_WilliamJClinton_1_92",1
"_WilliamJClinton_1_93",1
"_WilliamJClinton_1_94",1
"_WilliamJClinton_1_95",1
"_WilliamJClinton_1_96",4
"_WilliamJClinton_1_97",4
"_WilliamJClinton_1_98",4
"_WilliamJClinton_1_99",4
"_WilliamJClinton_1_100",1
"_WilliamJClinton_1_101",4
"_WilliamJClinton_2_2",1
"_WilliamJClinton_2_3",1
"_WilliamJClinton_2_4",1
"_WilliamJClinton_2_5",1
"_WilliamJClinton_2_6",1
"_WilliamJClinton_2_7",1
"_WilliamJClinton_2_8",1
"_WilliamJClinton_2_9",4
"_WilliamJClinton_2_10",4
"_WilliamJClinton_2_11",1
"_WilliamJClinton_2_12",1
"_WilliamJClinton_2_13",1
"_WilliamJClinton_2_14",1
"_WilliamJClinton_2_15",1
"_WilliamJClinton_2_16",1
"_WilliamJClinton_2_17",1
"_WilliamJClinton_2_18",1
"_WilliamJClinton_2_19",5
"_WilliamJClinton_2_20",1
"_WilliamJClinton_2_21",1
"_WilliamJClinton_2_22",1
"_WilliamJClinton_2_23",1
"_WilliamJClinton_2_24",1
"_WilliamJClinton_2_25",1
"_WilliamJClinton_2_26",1
"_WilliamJClinton_2_27",1
"_WilliamJClinton_2_28",1
"_WilliamJClinton_2_29",1
"_WilliamJClinton_2_30",1
"_WilliamJClinton_2_31",1
"_WilliamJClinton_2_32",1
"_WilliamJClinton_2_33",1
"_WilliamJClinton_2_34",1
"_WilliamJClinton_2_35",1
"_WilliamJClinton_2_36",1
"_WilliamJClinton_2_37",1
"_WilliamJClinton_2_38",1
"_WilliamJClinton_2_39",1
